Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,24.53567123413086,24.53567123413086,23.547468185424805,23.886280059814453,14.336883544921875,336691
2000-01-04,24.225093841552734,24.846250534057617,24.11215591430664,24.19685935974121,14.523292541503906,664527
2000-01-05,24.19685935974121,24.761547088623047,24.11215591430664,24.168624877929688,14.506343841552734,613614
2000-01-06,23.942750930786133,23.942750930786133,23.490999221801758,23.716875076293945,14.235198974609375,654123
2000-01-07,23.82981300354004,24.62037467956543,23.82981300354004,24.28156280517578,14.574129104614258,944770
2000-01-10,24.394500732421875,24.50743865966797,23.942750930786133,23.99921989440918,14.4046630859375,660985
2000-01-11,23.942750930786133,25.015655517578125,23.91451644897461,24.422733306884766,14.658870697021484,516215
2000-01-12,24.53567123413086,24.62037467956543,24.168624877929688,24.168624877929688,14.506343841552734,305700
2000-01-13,24.225093841552734,24.479202270507812,24.083921432495117,24.168624877929688,14.506343841552734,277809
2000-01-14,24.168624877929688,24.394500732421875,24.055688858032227,24.055688858032227,14.438557624816895,370338
2000-01-18,23.43453025817871,23.716875076293945,23.011016845703125,23.547468185424805,14.133517265319824,435639
2000-01-19,23.378063201904297,23.462766647338867,22.672203063964844,22.81337547302246,13.692911148071289,709685
2000-01-20,22.926313400268555,23.23689079284668,22.192218780517578,22.926313400268555,13.760692596435547,741339
2000-01-21,23.15218734741211,23.575702667236328,22.72867202758789,23.575702667236328,14.15046501159668,592806
2000-01-24,23.575702667236328,23.82981300354004,21.966344833374023,22.02281379699707,13.218403816223145,677144
2000-01-25,22.192218780517578,22.27692222595215,21.00637435913086,21.571062088012695,12.94725227355957,646818
2000-01-26,21.740468978881836,21.796937942504883,20.441688537597656,21.627531051635742,12.981136322021484,1039734
2000-01-27,21.68400001525879,22.756906509399414,21.68400001525879,22.587499618530273,13.557332992553711,1344106
2000-01-28,22.64396858215332,23.011016845703125,22.36162567138672,22.615734100341797,13.574271202087402,656779
2000-01-31,22.64396858215332,22.700437545776367,22.02281379699707,22.700437545776367,13.625115394592285,526619
2000-02-01,22.926313400268555,22.926313400268555,22.192218780517578,22.700437545776367,13.625115394592285,978860
2000-02-02,22.81337547302246,22.84160804748535,22.248687744140625,22.587499618530273,13.557332992553711,778528
2000-02-03,22.869844436645508,22.954547882080078,22.333391189575195,22.55926513671875,13.540390014648438,667626
2000-02-04,22.64396858215332,23.378063201904297,22.64396858215332,23.378063201904297,14.031837463378906,679579
2000-02-07,23.716875076293945,24.450969696044922,22.36162567138672,22.531030654907227,13.523432731628418,1189375
2000-02-08,22.418094635009766,22.587499618530273,22.13574981689453,22.333391189575195,13.404812812805176,437631
2000-02-09,22.333391189575195,22.36162567138672,21.627531051635742,21.85340690612793,13.11672592163086,477255
2000-02-10,21.825172424316406,21.909875869750977,21.288719177246094,21.373422622680664,12.828627586364746,857554
2000-02-11,21.373422622680664,21.486358642578125,21.00637435913086,21.17578125,12.710002899169922,1274156
2000-02-14,21.204015731811523,21.316953659057617,21.034608840942383,21.034608840942383,12.625267028808594,907360
2000-02-15,20.949905395507812,21.00637435913086,20.21581268310547,20.4134521484375,12.252439498901367,1578749
2000-02-16,20.328750610351562,21.09107780456543,20.328750610351562,20.8934383392334,12.540536880493164,699059
2000-02-17,20.780500411987305,21.034608840942383,20.724031448364258,20.921672821044922,12.557476043701172,238849
2000-02-18,20.780500411987305,20.808734893798828,20.159343719482422,20.328750610351562,12.2015962600708,843830
2000-02-22,20.328750610351562,21.00637435913086,20.328750610351562,20.75226593017578,12.455801963806152,555838
2000-02-23,20.66756248474121,20.83696937561035,20.611093521118164,20.639328002929688,12.388010025024414,373658
2000-02-24,20.724031448364258,20.780500411987305,20.4134521484375,20.75226593017578,12.565813064575195,817930
2000-02-25,20.75226593017578,20.8934383392334,20.187578201293945,20.49815559387207,12.411941528320312,738462
2000-02-28,20.49815559387207,20.780500411987305,20.244047164916992,20.272281646728516,12.275179862976074,418152
2000-02-29,20.328750610351562,20.75226593017578,20.328750610351562,20.469921112060547,12.394850730895996,365689
2000-03-01,20.4134521484375,20.4134521484375,19.679359436035156,19.79229736328125,11.984536170959473,491865
2000-03-02,19.45348358154297,19.820531845092773,19.255844116210938,19.679359436035156,11.916155815124512,1441505
2000-03-03,19.79229736328125,20.046405792236328,19.79229736328125,20.046405792236328,12.138407707214355,617156
2000-03-06,20.328750610351562,21.85340690612793,20.328750610351562,21.68400001525879,13.129992485046387,1262424
2000-03-07,21.68400001525879,22.05104637145996,21.034608840942383,21.09107780456543,12.770968437194824,1596680
2000-03-08,21.232250213623047,21.627531051635742,21.034608840942383,21.34518814086914,12.924833297729492,706143
2000-03-09,21.288719177246094,21.4581241607666,21.232250213623047,21.4581241607666,12.993227005004883,667626
2000-03-10,21.4581241607666,21.4581241607666,21.119312286376953,21.26048469543457,12.873549461364746,584837
2000-03-13,21.232250213623047,21.401655197143555,21.119312286376953,21.232250213623047,12.856454849243164,424350
2000-03-14,21.34518814086914,22.36162567138672,21.232250213623047,22.05104637145996,13.352250099182129,857997
2000-03-15,21.938108444213867,23.716875076293945,21.68400001525879,23.716875076293945,14.360939979553223,952075
2000-03-16,23.74510955810547,24.733312606811523,23.6604061126709,24.676843643188477,14.942200660705566,1105257
2000-03-17,24.394500732421875,25.12859344482422,24.394500732421875,24.930952072143555,15.096077919006348,1068511
2000-03-20,24.846250534057617,24.902719497680664,23.039249420166016,23.773344039916992,14.395123481750488,669840
2000-03-21,23.886280059814453,24.733312606811523,23.886280059814453,24.394500732421875,14.77125072479248,1257554
2000-03-22,24.563905715942383,24.62037467956543,24.02745246887207,24.19685935974121,14.651576042175293,882346
2000-03-23,23.91451644897461,24.11215591430664,23.378063201904297,23.51923370361328,14.241254806518555,438296
2000-03-24,23.490999221801758,24.168624877929688,23.490999221801758,24.168624877929688,14.63447093963623,754178
2000-03-27,24.338031768798828,24.338031768798828,23.858047485351562,24.055688858032227,14.566091537475586,595905
2000-03-28,24.168624877929688,24.253328323364258,23.716875076293945,23.773344039916992,14.395123481750488,628002
2000-03-29,23.99921989440918,24.055688858032227,23.575702667236328,23.632171630859375,14.30964183807373,829441
2000-03-30,23.716875076293945,24.479202270507812,23.6604061126709,23.942750930786133,14.49770450592041,1228777
2000-03-31,24.055688858032227,24.309797286987305,23.716875076293945,23.91451644897461,14.480603218078613,1878030
2000-04-03,23.91451644897461,23.91451644897461,23.123952865600586,23.688640594482422,14.343832015991211,919535
2000-04-04,23.716875076293945,25.241531372070312,23.632171630859375,24.95918846130371,15.113167762756348,1159934
2000-04-05,24.846250534057617,25.7497501373291,24.733312606811523,24.95918846130371,15.113167762756348,811732
2000-04-06,25.354469299316406,25.91915512084961,25.326234817504883,25.439172744750977,15.403813362121582,619148
2000-04-07,25.552108764648438,25.80621910095215,24.761547088623047,24.761547088623047,14.993496894836426,459546
2000-04-10,24.761547088623047,25.29800033569336,24.761547088623047,25.185062408447266,15.249944686889648,465744
2000-04-11,25.29800033569336,25.80621910095215,25.29800033569336,25.552108764648438,15.472196578979492,329828
2000-04-12,25.636812210083008,26.822656631469727,25.552108764648438,25.80621910095215,15.626067161560059,977532
2000-04-13,26.088563919067383,28.234375,25.91915512084961,27.13323402404785,16.429590225219727,1471610
2000-04-14,27.076765060424805,27.72615623474121,26.709718704223633,26.85089111328125,16.25861930847168,1281682
2000-04-17,27.1897029876709,29.024938583374023,27.1897029876709,28.82729721069336,17.45536994934082,1809629
2000-04-18,28.82729721069336,29.363750457763672,28.460250854492188,29.2790470123291,17.728912353515625,1712673
2000-04-19,29.222578048706055,29.391984939575195,28.799062728881836,28.855531692504883,17.472463607788086,543664
2000-04-20,28.855531692504883,30.606063842773438,28.686124801635742,30.267250061035156,18.3272762298584,1053459
2000-04-24,30.944875717163086,31.961313247680664,30.88840675354004,31.820140838623047,19.267593383789062,1848810
2000-04-25,31.735437393188477,33.429500579833984,31.25545310974121,32.78010940551758,19.848865509033203,2400664
2000-04-26,32.78010940551758,32.78010940551758,31.114280700683594,31.537797927856445,19.096616744995117,2173547
2000-04-27,31.17074966430664,33.14715576171875,31.17074966430664,33.005985260009766,19.985628128051758,1566796
2000-04-28,33.0906867980957,33.48596954345703,31.876609802246094,32.01778030395508,19.387256622314453,1606641
2000-05-01,32.13071823120117,33.37303161621094,32.13071823120117,33.2036247253418,20.105304718017578,991035
2000-05-02,33.2036247253418,33.9659538269043,32.5260009765625,32.94951629638672,19.951440811157227,1639402
2000-05-03,32.94951629638672,32.94951629638672,31.904844284057617,32.10248565673828,19.43854522705078,804427
2000-05-04,32.38482666015625,33.2036247253418,32.13071823120117,33.14715576171875,20.07111167907715,930825
2000-05-05,33.034217834472656,33.2036247253418,32.638938903808594,32.86481475830078,19.9001522064209,822800
2000-05-08,32.78010940551758,33.627140045166016,32.58246994018555,33.14715576171875,20.07111167907715,830991
2000-05-09,33.034217834472656,33.627140045166016,32.78010940551758,33.627140045166016,20.361745834350586,980852
2000-05-10,33.51420211791992,33.768314361572266,33.260093688964844,33.627140045166016,20.361745834350586,790039
2000-05-11,33.627140045166016,34.27653121948242,33.627140045166016,34.050655364990234,20.618196487426758,1087106
2000-05-12,34.050655364990234,34.72827911376953,34.022422790527344,34.191829681396484,20.703676223754883,1264638
2000-05-15,34.30476760864258,34.58710861206055,33.68360900878906,34.07889175415039,20.635290145874023,842723
2000-05-16,34.191829681396484,34.5306396484375,33.93771743774414,34.44593811035156,20.857555389404297,664748
2000-05-17,34.47417068481445,36.13999938964844,34.30476760864258,35.80118942260742,21.67816925048828,2139458
2000-05-18,35.91412353515625,36.563514709472656,35.32120132446289,35.51884460449219,21.507205963134766,1302490
2000-05-19,35.51884460449219,35.942359924316406,34.812984466552734,35.772953033447266,21.661073684692383,1214610
2000-05-22,35.772953033447266,35.772953033447266,34.784751892089844,35.12356185913086,21.267866134643555,782734
2000-05-23,35.68825149536133,35.68825149536133,34.67181396484375,34.75651550292969,21.045604705810547,1182955
2000-05-24,34.58710861206055,35.51884460449219,34.50240707397461,34.75651550292969,21.045604705810547,698174
2000-05-25,34.44593811035156,34.72827911376953,33.175392150878906,33.627140045166016,20.468162536621094,1040177
2000-05-26,33.74007797241211,34.30476760864258,32.89304733276367,33.23185729980469,20.22756576538086,787604
2000-05-30,33.34479522705078,33.82477951049805,33.31656265258789,33.82477951049805,20.58846664428711,879026
2000-05-31,33.82477951049805,34.75651550292969,33.74007797241211,34.6153450012207,21.069658279418945,921527
2000-06-01,34.6153450012207,35.68825149536133,34.6153450012207,35.49060821533203,21.602426528930664,1404538
2000-06-02,35.603546142578125,35.80118942260742,35.51884460449219,35.744720458984375,21.757083892822266,553846
2000-06-05,35.68825149536133,35.68825149536133,35.151798248291016,35.49060821533203,21.602426528930664,389375
2000-06-06,35.49060821533203,36.50704574584961,35.434139251708984,36.25293731689453,22.066434860229492,1938240
2000-06-07,36.59175109863281,36.76115417480469,36.0552978515625,36.168235778808594,22.014875411987305,1431544
2000-06-08,36.0552978515625,36.0552978515625,35.010623931884766,35.06709289550781,21.344629287719727,1403431
2000-06-09,35.405906677246094,36.30940628051758,35.32120132446289,35.9705924987793,21.894577026367188,1308246
2000-06-12,35.744720458984375,36.22470474243164,33.598907470703125,34.050655364990234,20.725950241088867,2830769
2000-06-13,34.13536071777344,34.13536071777344,31.67896842956543,33.288326263427734,20.26193618774414,3208854
2000-06-14,33.260093688964844,34.30476760864258,33.260093688964844,33.68360900878906,20.502531051635742,1820476
2000-06-15,33.71184539794922,33.881248474121094,33.54243850708008,33.627140045166016,20.468162536621094,767681
2000-06-16,33.74007797241211,33.74007797241211,33.034217834472656,33.669490814208984,20.493946075439453,807748
2000-06-19,33.65537643432617,33.68360900878906,32.074249267578125,32.86481475830078,20.004148483276367,1064748
2000-06-20,32.30012512207031,32.30012512207031,30.57782745361328,31.820140838623047,19.368282318115234,1544660
2000-06-21,31.961313247680664,31.961313247680664,30.323719024658203,30.493125915527344,18.560550689697266,1559934
2000-06-22,30.154312133789062,30.606063842773438,29.70256233215332,30.521358489990234,18.577739715576172,1404759
2000-06-23,30.521358489990234,32.01778030395508,30.521358489990234,31.67896842956543,19.2823543548584,841616
2000-06-26,31.453094482421875,31.594266891479492,31.05781364440918,31.25545310974121,19.024555206298828,780299
2000-06-27,30.860172271728516,31.114280700683594,30.267250061035156,30.606063842773438,18.62928581237793,941007
2000-06-28,30.606063842773438,30.606063842773438,29.759031295776367,30.069608688354492,18.302762985229492,628002
2000-06-29,29.95667266845703,30.097843170166016,29.391984939575195,30.04137420654297,18.285579681396484,826121
2000-06-30,29.95667266845703,30.04137420654297,29.759031295776367,29.928438186645508,18.216842651367188,1412286
2000-07-03,29.815500259399414,29.815500259399414,29.137874603271484,29.646093368530273,18.04498291015625,291976
2000-07-05,29.53315544128418,29.928438186645508,29.081405639648438,29.730796813964844,18.09653663635254,1168345
2000-07-06,29.815500259399414,30.54959487915039,29.815500259399414,30.013141632080078,18.268394470214844,975318
2000-07-07,30.013141632080078,30.182546615600586,29.589624404907227,30.04137420654297,18.285579681396484,647482
2000-07-10,30.04137420654297,30.04137420654297,29.589624404907227,29.843734741210938,18.165285110473633,688213
2000-07-11,29.730796813964844,30.154312133789062,29.448453903198242,29.95667266845703,18.23402214050293,1292308
2000-07-12,30.069608688354492,30.66253089904785,30.04137420654297,30.21078109741211,18.388690948486328,688434
2000-07-13,30.21078109741211,31.622499465942383,30.21078109741211,31.594266891479492,19.230792999267578,1067405
2000-07-14,31.989547729492188,32.30012512207031,31.67896842956543,32.15895462036133,19.574499130249023,1219258
2000-07-17,32.046016693115234,32.046016693115234,31.368391036987305,31.84837532043457,19.38546371459961,694853
2000-07-18,31.876609802246094,31.961313247680664,31.029577255249023,31.453094482421875,19.14486312866211,589264
2000-07-19,31.622499465942383,31.622499465942383,31.08604621887207,31.198984146118164,18.990196228027344,385390
2000-07-20,31.622499465942383,32.97774887084961,31.622499465942383,32.836578369140625,19.986967086791992,1094411
2000-07-21,32.72364044189453,32.808345794677734,31.735437393188477,32.046016693115234,19.50577163696289,575761
2000-07-24,32.046016693115234,33.175392150878906,31.904844284057617,32.69540786743164,19.901037216186523,1089319
2000-07-25,32.69540786743164,33.034217834472656,32.638938903808594,32.94951629638672,20.055709838867188,1028888
2000-07-26,33.06245422363281,33.11892318725586,32.30012512207031,32.3283576965332,19.677621841430664,1415385
2000-07-27,32.27189254760742,32.58246994018555,31.594266891479492,32.01778030395508,19.48858070373535,733370
2000-07-28,31.961313247680664,32.074249267578125,31.227218627929688,31.735437393188477,19.316715240478516,866630
2000-07-31,31.735437393188477,32.35659408569336,31.67896842956543,32.10248565673828,19.54013442993164,1181848
2000-08-01,32.27189254760742,33.71184539794922,32.215423583984375,33.37303161621094,20.313486099243164,788046
2000-08-02,33.37303161621094,34.050655364990234,33.0906867980957,33.54243850708008,20.41660499572754,1364693
2000-08-03,32.86481475830078,33.2036247253418,32.046016693115234,33.11892318725586,20.158824920654297,1574101
2000-08-04,33.005985260009766,33.005985260009766,32.5260009765625,32.89304733276367,20.021337509155273,632651
2000-08-07,33.288326263427734,34.6153450012207,33.260093688964844,34.36123275756836,20.914995193481445,869286
2000-08-08,34.24829864501953,35.23649978637695,34.022422790527344,34.84122085571289,21.2071590423584,975540
2000-08-09,35.91412353515625,36.08353042602539,35.03886032104492,35.575313568115234,21.65397834777832,1399889
2000-08-10,35.46237564086914,35.575313568115234,33.768314361572266,33.99418640136719,20.691570281982422,1527393
2000-08-11,33.99418640136719,35.575313568115234,33.9659538269043,34.75651550292969,21.155593872070312,936137
2000-08-14,34.86945343017578,34.86945343017578,33.82477951049805,34.16359329223633,20.794692993164062,964250
2000-08-15,34.191829681396484,34.220062255859375,33.768314361572266,33.881248474121094,20.622833251953125,531931
2000-08-16,33.429500579833984,33.51420211791992,33.2036247253418,33.457733154296875,20.365055084228516,1116768
2000-08-17,33.457733154296875,33.68360900878906,33.175392150878906,33.457733154296875,20.365055084228516,394687
2000-08-18,33.429500579833984,33.65537643432617,33.2036247253418,33.457733154296875,20.365055084228516,1022025
2000-08-21,33.34479522705078,34.558876037597656,33.34479522705078,33.881248474121094,20.622833251953125,579745
2000-08-22,33.9659538269043,33.9659538269043,33.48596954345703,33.82477951049805,20.58846664428711,574654
2000-08-23,33.82477951049805,34.050655364990234,32.92127990722656,33.457733154296875,20.365055084228516,852905
2000-08-24,33.2036247253418,34.44593811035156,33.2036247253418,34.389469146728516,21.04585075378418,662977
2000-08-25,35.46237564086914,35.575313568115234,34.89768981933594,35.23649978637695,21.564218521118164,1023796
2000-08-28,35.12356185913086,35.264732360839844,34.95415496826172,35.12356185913086,21.49509620666504,629109
2000-08-29,35.151798248291016,35.151798248291016,34.30476760864258,34.389469146728516,21.04585075378418,559380
2000-08-30,34.50240707397461,35.54707717895508,34.44593811035156,35.29296875,21.59876823425293,668511
2000-08-31,35.29296875,36.13999938964844,35.12356185913086,35.15885543823242,21.51669692993164,1137797
2000-09-01,35.23649978637695,35.54707717895508,35.09532928466797,35.405906677246094,21.66788673400879,643719
2000-09-05,35.29296875,36.42234420776367,35.29296875,36.168235778808594,22.134418487548828,1285003
2000-09-06,35.9705924987793,36.47881317138672,35.80118942260742,36.11176681518555,22.099857330322266,1064084
2000-09-07,35.942359924316406,36.42234420776367,35.49060821533203,36.13999938964844,22.117137908935547,1125401
2000-09-08,36.027061462402344,36.08353042602539,35.405906677246094,36.0552978515625,22.06531524658203,678030
2000-09-11,35.942359924316406,36.47881317138672,35.88589096069336,36.25293731689453,22.186264038085938,480576
2000-09-12,36.196468353271484,36.59175109863281,36.027061462402344,36.59175109863281,22.393600463867188,575097
2000-09-13,36.30940628051758,36.958797454833984,36.168235778808594,36.365875244140625,22.255380630493164,759491
2000-09-14,36.365875244140625,37.01526641845703,36.08353042602539,36.930564880371094,22.600948333740234,667626
2000-09-15,36.47881317138672,37.04349899291992,36.47881317138672,36.7329216003418,22.479999542236328,1163697
2000-09-18,36.64822006225586,36.67645263671875,36.365875244140625,36.45057678222656,22.307214736938477,562922
2000-09-19,36.337642669677734,36.337642669677734,36.0552978515625,36.08353042602539,22.082578659057617,910238
2000-09-20,35.9705924987793,36.930564880371094,35.9705924987793,36.76115417480469,22.49727439880371,581738
2000-09-21,36.67645263671875,38.85049819946289,36.67645263671875,38.85049819946289,23.77591896057129,1514997
2000-09-22,38.85049819946289,40.03634262084961,38.681095123291016,39.556358337402344,24.20789909362793,1256004
2000-09-25,39.556358337402344,40.2622184753418,39.24578094482422,39.95164108276367,24.449819564819336,673824
2000-09-26,40.064579010009766,40.40339279174805,39.725765228271484,40.092811584472656,24.536211013793945,1210183
2000-09-27,40.03634262084961,40.96807861328125,40.03634262084961,40.54456329345703,24.812660217285156,1039292
2000-09-28,40.71397018432617,42.12568664550781,40.71397018432617,41.476295471191406,25.382875442504883,1075152
2000-09-29,41.36335754394531,41.6739387512207,40.939842224121094,41.05278015136719,25.123699188232422,1054123
2000-10-02,41.22218704223633,41.30689239501953,40.40339279174805,40.939842224121094,25.054574966430664,941671
2000-10-03,41.05278015136719,42.40803146362305,40.99631118774414,41.33512496948242,25.296480178833008,1137355
2000-10-04,41.50453186035156,41.92804718017578,41.13748550415039,41.30689239501953,25.279193878173828,1038628
2000-10-05,41.250423431396484,41.50453186035156,40.74220275878906,41.081016540527344,25.140975952148438,446043
2000-10-06,40.99631118774414,41.16571807861328,39.41518783569336,39.78223419189453,24.346134185791016,1000332
2000-10-09,39.83870315551758,40.43162536621094,39.81047058105469,40.20574951171875,24.60531997680664,633094
2000-10-10,40.20574951171875,40.685733795166016,39.895172119140625,40.60103225708008,24.847225189208984,483011
2000-10-11,40.2622184753418,41.16571807861328,40.2622184753418,41.16571807861328,25.192806243896484,1383730
2000-10-12,41.13748550415039,41.617469787597656,40.657501220703125,41.448062896728516,25.365604400634766,1469397
2000-10-13,41.617469787597656,42.12568664550781,41.56100082397461,41.7868766784668,25.572940826416016,1305811
2000-10-16,41.33512496948242,41.56100082397461,40.29045486450195,40.657501220703125,24.881792068481445,1742114
2000-10-17,40.20574951171875,40.318687438964844,38.539920806884766,39.302249908447266,24.052404403686523,2010847
2000-10-18,39.132843017578125,39.132843017578125,37.4952507019043,37.4952507019043,22.946535110473633,1555285
2000-10-19,37.60818862915039,38.11640548706055,37.04349899291992,37.60818862915039,23.015647888183594,1343221
2000-10-20,37.4952507019043,39.4998893737793,37.4952507019043,39.18931198120117,23.983264923095703,1394355
2000-10-23,39.302249908447266,40.77043914794922,39.302249908447266,39.725765228271484,24.31158447265625,1781074
2000-10-24,39.61282730102539,39.64106369018555,38.22934341430664,38.48345184326172,23.551298141479492,910017
2000-10-25,38.42698287963867,39.132843017578125,38.39875030517578,38.48345184326172,23.551298141479492,892529
2000-10-26,38.48345184326172,38.681095123291016,36.90232849121094,37.07173538208008,22.68735122680664,1090647
2000-10-27,37.18467330932617,37.325843811035156,35.63178253173828,36.168235778808594,22.134418487548828,1768899
2000-10-30,36.196468353271484,37.04349899291992,35.99882888793945,36.76115417480469,22.49727439880371,1184062
2000-10-31,37.26937484741211,38.28581237792969,37.09996795654297,37.946998596191406,23.22298812866211,842944
2000-11-01,37.89052963256836,38.0599365234375,36.704689025878906,37.18467330932617,22.7564697265625,668954
2000-11-02,37.18467330932617,37.3823127746582,36.987030029296875,37.156436920166016,22.739198684692383,1459657
2000-11-03,37.09996795654297,37.128204345703125,36.08353042602539,36.25293731689453,22.186264038085938,618705
2000-11-06,35.8576545715332,36.84585952758789,35.772953033447266,36.365875244140625,22.255380630493164,1451245
2000-11-07,36.704689025878906,36.987030029296875,35.942359924316406,36.47881317138672,22.32448959350586,827227
2000-11-08,36.25293731689453,36.365875244140625,35.603546142578125,35.71648406982422,21.85795021057129,492308
2000-11-09,35.71648406982422,36.25293731689453,34.643577575683594,35.603546142578125,21.788833618164062,895628
2000-11-10,35.603546142578125,35.71648406982422,34.95415496826172,35.434139251708984,21.685171127319336,685778
2000-11-13,35.54707717895508,35.744720458984375,34.558876037597656,34.72827911376953,21.253189086914062,582180
2000-11-14,34.643577575683594,36.25293731689453,34.50240707397461,36.25293731689453,22.186264038085938,600553
2000-11-15,36.08353042602539,36.11176681518555,35.405906677246094,35.71648406982422,21.85795021057129,496292
2000-11-16,35.63178253173828,35.68825149536133,34.72827911376953,34.92592239379883,21.3741455078125,791810
2000-11-17,35.010623931884766,35.405906677246094,34.89768981933594,35.20826721191406,21.546939849853516,573326
2000-11-20,35.20826721191406,36.535282135009766,35.12356185913086,35.99882888793945,22.030746459960938,783841
2000-11-21,35.942359924316406,38.963436126708984,35.91412353515625,38.62462615966797,23.6377010345459,1730382
2000-11-22,38.22934341430664,38.681095123291016,36.50704574584961,36.64822006225586,22.533588409423828,878583
2000-11-24,36.64822006225586,37.24114227294922,36.64822006225586,37.04349899291992,22.776626586914062,371666
2000-11-27,37.4952507019043,38.0599365234375,36.930564880371094,37.128204345703125,22.828706741333008,626453
2000-11-28,37.128204345703125,37.128204345703125,36.13999938964844,36.50704574584961,22.44677734375,511345
2000-11-29,36.30940628051758,38.172874450683594,36.13999938964844,38.0599365234375,23.401607513427734,646818
2000-11-30,37.946998596191406,38.39875030517578,37.18467330932617,38.088172912597656,23.418964385986328,654344
2000-12-01,38.314048767089844,38.62462615966797,36.13999938964844,36.365875244140625,22.3599910736084,1116547
2000-12-04,36.47881317138672,37.3823127746582,36.394107818603516,37.24114227294922,22.898143768310547,1437742
2000-12-05,37.3823127746582,38.62462615966797,37.26937484741211,38.39875030517578,23.609922409057617,972662
2000-12-06,38.00346755981445,38.00346755981445,36.817623138427734,37.4952507019043,23.054391860961914,1137576
2000-12-07,37.410545349121094,37.749359130859375,36.90232849121094,37.60818862915039,23.123828887939453,1338794
2000-12-08,37.721126556396484,38.963436126708984,37.721126556396484,38.0599365234375,23.401607513427734,635529
2000-12-11,38.0599365234375,38.22934341430664,37.43878173828125,38.00346755981445,23.366867065429688,783619
2000-12-12,38.00346755981445,38.90696716308594,37.3823127746582,37.721126556396484,23.193275451660156,704593
2000-12-13,37.80582809448242,38.22934341430664,36.13999938964844,36.196468353271484,22.25582504272461,863973
2000-12-14,36.13999938964844,36.47881317138672,35.80118942260742,35.9705924987793,22.116943359375,1272607
2000-12-15,35.405906677246094,35.99882888793945,35.405906677246094,35.772953033447266,21.99541664123535,749751
2000-12-18,35.603546142578125,37.04349899291992,35.603546142578125,36.84585952758789,22.65509796142578,808412
2000-12-19,37.4952507019043,37.66465759277344,36.0552978515625,36.958797454833984,22.72454261779785,1506364
2000-12-20,36.958797454833984,37.26937484741211,36.76115417480469,37.09996795654297,22.811342239379883,1251799
2000-12-21,37.04349899291992,37.52348327636719,36.87409210205078,37.01526641845703,22.759267807006836,686220
2000-12-22,33.93771743774414,34.16359329223633,33.429500579833984,33.48596954345703,20.589235305786133,4682678
2000-12-26,33.48596954345703,34.50240707397461,33.48596954345703,34.191829681396484,21.02325439453125,2344217
2000-12-27,34.13536071777344,35.51884460449219,34.10712432861328,35.20826721191406,21.64821434020996,1048810
2000-12-28,35.09532928466797,35.9705924987793,34.982391357421875,35.49060821533203,21.821821212768555,1511677
2000-12-29,35.49060821533203,38.511688232421875,35.49060821533203,37.4952507019043,23.054391860961914,2879247
2001-01-02,37.60818862915039,38.172874450683594,36.76115417480469,37.60818862915039,23.123828887939453,3334588
2001-01-03,37.721126556396484,37.89052963256836,36.42234420776367,36.42234420776367,22.394710540771484,3399225
2001-01-04,36.337642669677734,37.04349899291992,35.744720458984375,36.0552978515625,22.16901969909668,2235971
