Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.42892837524414,42.77589416503906,41.18976593017578,41.23933410644531,24.639497756958008,2698899
2000-01-04,40.941932678222656,42.03239822387695,40.84280014038086,41.23933410644531,24.639497756958008,3141234
2000-01-05,41.18976593017578,41.18976593017578,40.04973602294922,40.84280014038086,24.402578353881836,3008836
2000-01-06,41.140201568603516,41.98283004760742,40.69409942626953,41.388031005859375,24.72833251953125,2121771
2000-01-07,42.329795837402344,42.676761627197266,41.6358642578125,42.329795837402344,25.291027069091797,1892407
2000-01-10,42.03239822387695,43.420257568359375,41.933265686035156,43.37069320678711,25.912927627563477,1722181
2000-01-11,42.92459487915039,43.122859954833984,42.28022766113281,42.52806091308594,25.40947151184082,1087932
2000-01-12,42.52806091308594,42.7263298034668,41.834129333496094,42.13153076171875,25.17256736755371,1108990
2000-01-13,42.13153076171875,42.13153076171875,41.586299896240234,41.883697509765625,25.024471282958984,1314648
2000-01-14,41.140201568603516,41.933265686035156,40.44626998901367,41.437599182128906,24.757963180541992,2138541
2000-01-18,41.04106521606445,41.28889846801758,38.909706115722656,39.058406829833984,23.33645248413086,2826379
2000-01-19,39.15753936767578,43.22199249267578,39.10797119140625,42.87502670288086,25.61677360534668,4264472
2000-01-20,42.329795837402344,42.825462341308594,39.95060348510742,40.297569274902344,24.07681655883789,3220295
2000-01-21,40.89236831665039,40.89236831665039,39.65320587158203,40.09930419921875,23.958351135253906,2826253
2000-01-24,40.44626998901367,40.44626998901367,39.45494079589844,39.65320587158203,23.691814422607422,2919562
2000-01-25,40.04973602294922,40.69409942626953,39.801902770996094,40.49583435058594,24.195280075073242,2439778
2000-01-26,41.140201568603516,41.140201568603516,39.7027702331543,40.44626998901367,24.165660858154297,1759379
2000-01-27,40.644535064697266,40.99150085449219,37.72011184692383,39.801902770996094,23.780662536621094,2568393
2000-01-28,39.6036376953125,39.65320587158203,38.265342712402344,38.81057357788086,23.188373565673828,1732142
2000-01-31,38.81057357788086,38.81057357788086,37.12531280517578,37.62097930908203,22.47760772705078,2152285
2000-02-01,37.6705436706543,38.562740325927734,37.026180267333984,38.21577453613281,22.832984924316406,1747526
2000-02-02,38.265342712402344,38.265342712402344,35.09308624267578,36.13398361206055,21.58917236328125,2998371
2000-02-03,36.48094940185547,38.86014175415039,36.33224868774414,38.562740325927734,23.040298461914062,3202389
2000-02-04,38.51317596435547,39.058406829833984,37.96794128417969,38.06707763671875,22.74414825439453,1296743
2000-02-07,38.06707763671875,38.265342712402344,36.877479553222656,36.877479553222656,22.033401489257812,1554603
2000-02-08,37.27401351928711,37.27401351928711,36.48094940185547,36.92704772949219,22.06301498413086,2684903
2000-02-09,36.92704772949219,37.22444534301758,35.5391845703125,35.68788528442383,21.32263946533203,2266904
2000-02-10,35.83658218383789,37.96794128417969,35.737449645996094,37.5714111328125,22.448001861572266,2229958
2000-02-11,37.27401351928711,37.27401351928711,36.084415435791016,36.33224868774414,21.707630157470703,1208351
2000-02-14,36.43138122558594,37.86880874633789,36.18354797363281,36.728782653808594,21.944557189941406,1729999
2000-02-15,36.92704772949219,37.27401351928711,36.03485107421875,36.530513763427734,21.826095581054688,2317089
2000-02-16,36.67921447753906,36.728782653808594,36.084415435791016,36.28268051147461,21.678007125854492,2399302
2000-02-17,36.43138122558594,36.530513763427734,35.737449645996094,36.03485107421875,21.52994155883789,1387656
2000-02-18,36.03485107421875,36.13398361206055,34.59741973876953,35.291351318359375,21.085723876953125,1585874
2000-02-22,35.291351318359375,35.340919494628906,31.722564697265625,33.20956039428711,19.84189796447754,4049736
2000-02-23,33.259124755859375,35.24178695678711,33.15999221801758,34.44872283935547,20.582279205322266,2999758
2000-02-24,35.19221878051758,35.737449645996094,34.94438552856445,35.39048385620117,21.144956588745117,2610886
2000-02-25,35.39048385620117,35.737449645996094,34.052188873291016,34.052188873291016,20.345355987548828,2241685
2000-02-28,34.00262451171875,35.68788528442383,33.90348815917969,35.291351318359375,21.085723876953125,2535735
2000-02-29,35.58875274658203,35.93571853637695,34.25045394897461,34.547855377197266,20.64150047302246,2114205
2000-03-01,34.547855377197266,35.6383171081543,34.547855377197266,35.09308624267578,20.96726417541504,1471634
2000-03-02,35.043521881103516,35.14265441894531,34.30002212524414,34.30002212524414,20.493427276611328,1323474
2000-03-03,33.705223083496094,35.291351318359375,33.705223083496094,34.25045394897461,20.46381378173828,2809483
2000-03-06,34.25045394897461,35.19221878051758,34.25045394897461,34.845252990722656,20.819181442260742,2528925
2000-03-07,34.89482116699219,35.58875274658203,34.44872283935547,34.498287200927734,20.61188316345215,2734710
2000-03-08,34.39915466308594,34.993953704833984,34.30002212524414,34.30002212524414,20.53496551513672,2231598
