Date,Open,High,Low,Close,Adj Close,Volume
2000-06-20,61.875,62.0,60.875,61.4375,32.658451080322266,630200
2000-06-21,60.9375,61.8125,60.5625,61.75,32.82456588745117,627200
2000-06-22,61.5625,62.9375,61.25,62.9375,33.455814361572266,1331900
2000-06-23,62.8125,62.8125,61.3125,61.4375,32.658451080322266,672500
2000-06-26,60.75,61.0,60.3125,60.75,32.29298400878906,596300
2000-06-27,60.75,60.9375,59.625,60.125,31.960752487182617,1001700
2000-06-28,60.1875,60.8125,59.5625,59.625,31.69497299194336,754100
2000-06-29,59.625,60.3125,58.625,60.25,32.02721405029297,1002300
2000-06-30,60.3125,62.0,58.90625,58.90625,31.312910079956055,1990200
2000-07-03,59.5,59.875,59.3125,59.4375,31.59530258178711,375000
2000-07-05,59.625,61.3125,59.5,61.0,32.42588806152344,829500
2000-07-06,61.0,61.4375,61.0,61.3125,32.59199905395508,570100
2000-07-07,60.375,61.0,60.125,60.6875,32.25978469848633,733000
2000-07-10,60.0,61.0625,59.875,61.0,32.42588806152344,596000
2000-07-11,60.3125,60.9375,60.3125,60.8125,32.32622146606445,469800
2000-07-12,60.5,61.0625,60.1875,60.6875,32.25978469848633,613300
2000-07-13,60.5625,60.75,60.0625,60.3125,32.060428619384766,631200
2000-07-14,60.6875,61.0,60.4375,60.875,32.35943603515625,678100
2000-07-17,60.9375,61.375,60.0625,60.4375,32.126888275146484,944800
2000-07-18,60.1875,60.875,60.1875,60.75,32.29298400878906,565500
2000-07-19,60.75,61.5,60.625,61.25,32.55877685546875,1013500
2000-07-20,60.875,60.9375,59.1875,59.5625,31.661752700805664,1154700
2000-07-21,59.3125,60.0,59.0,59.5,31.6285343170166,1013100
2000-07-24,58.75,59.5,58.5,59.0,31.362743377685547,930800
2000-07-25,58.5625,59.0625,58.5625,58.6875,31.196630477905273,572700
2000-07-26,58.625,58.6875,57.5625,58.125,30.89762306213379,868000
2000-07-27,58.0,58.6875,57.5,58.125,30.89762306213379,508100
2000-07-28,58.6875,58.875,57.25,57.375,30.498933792114258,468600
2000-07-31,57.375,58.75,57.25,58.75,31.22984504699707,644900
2000-08-01,58.5625,58.5625,57.875,58.3125,30.997285842895508,365400
2000-08-02,58.375,58.5,57.75,58.1875,30.930845260620117,314000
2000-08-03,57.625,58.5,57.3125,57.9375,30.79794692993164,447800
2000-08-04,57.4375,58.0,57.4375,57.6875,30.665042877197266,339500
2000-08-07,57.8125,57.9375,57.25,57.375,30.498933792114258,507300
2000-08-08,57.125,57.25,56.6875,56.875,30.233152389526367,637200
2000-08-09,56.875,57.0,55.6875,55.75,29.635135650634766,705200
2000-08-10,55.4375,58.75,54.875,58.5,31.09695816040039,2150100
2000-08-11,58.0,59.0,57.75,59.0,31.362743377685547,734100
2000-08-14,58.75,59.0625,58.5,58.625,31.16339683532715,990300
2000-08-15,58.375,58.5,57.5625,57.875,30.764711380004883,756500
2000-08-16,57.625,58.0,57.25,57.3125,30.465713500976562,487600
2000-08-17,57.3125,57.4375,56.75,56.75,30.16670799255371,718500
2000-08-18,56.75,57.0,55.8125,56.1875,29.867691040039062,736100
2000-08-21,56.25,56.8125,55.75,55.8125,29.66836166381836,590800
2000-08-22,55.8125,56.375,55.75,56.25,29.900917053222656,789700
2000-08-23,56.0,56.25,55.6875,55.75,29.635135650634766,710800
2000-08-24,55.5625,56.8125,55.5625,56.4375,30.09234619140625,678600
2000-08-25,56.4375,57.9375,56.4375,57.625,30.72553062438965,815400
2000-08-28,57.625,57.75,56.75,56.75,30.25897789001465,975400
2000-08-29,56.5,56.9375,56.0,56.25,29.992372512817383,543500
2000-08-30,55.25,55.8125,55.0,55.125,29.392513275146484,849500
2000-08-31,55.4375,56.125,55.25,55.4375,29.559154510498047,673000
2000-09-01,55.625,56.1875,55.375,55.875,29.79242515563965,869000
2000-09-05,55.25,56.1875,55.125,55.5625,29.62579917907715,735800
2000-09-06,55.3125,56.0,54.75,55.8125,29.759105682373047,1159900
2000-09-07,55.125,55.75,54.25,54.5625,29.09260368347168,1080200
2000-09-08,54.4375,54.5,53.125,53.3125,28.426105499267578,981700
2000-09-11,53.5625,53.6875,51.875,52.375,27.926246643066406,1184200
2000-09-12,52.9375,53.9375,52.5,53.5625,28.55940055847168,747900
2000-09-13,53.75,56.25,53.75,55.0,29.325878143310547,2352100
2000-09-14,56.5,56.625,55.1875,55.4375,29.559154510498047,1018700
2000-09-15,55.5,55.9375,55.0625,55.375,29.52583122253418,571400
2000-09-18,55.0625,55.125,52.75,53.0,28.259475708007812,938200
2000-09-19,52.375,52.6875,52.0,52.5,27.992889404296875,1429600
2000-09-20,52.5,54.1875,52.5,54.0,28.792682647705078,1792900
2000-09-21,55.5,56.5,55.25,55.25,29.459182739257812,4193000
2000-09-22,55.5,56.1875,55.0625,56.0,29.859073638916016,1909700
2000-09-25,56.4375,57.0,56.3125,56.75,30.25897789001465,1227000
2000-09-26,56.875,57.25,56.5,56.9375,30.35895538330078,1777500
2000-09-27,56.8125,56.8125,56.5,56.625,30.19231414794922,785100
2000-09-28,56.5,57.5625,56.5,57.3125,30.558897018432617,1712800
2000-09-29,56.3125,56.75,55.25,56.375,30.059019088745117,1004800
2000-10-02,56.0,56.875,55.875,56.6875,30.22565460205078,694100
2000-10-03,56.625,57.25,56.5,56.625,30.19231414794922,575700
2000-10-04,56.625,59.8125,56.5,58.75,31.32536506652832,2134700
2000-10-05,59.0,59.1875,58.25,58.5,31.19207000732422,1271500
2000-10-06,58.375,58.875,57.8125,58.0625,30.958789825439453,531300
2000-10-09,58.3125,58.375,56.5625,56.875,30.325624465942383,549900
2000-10-10,56.875,59.375,56.625,58.875,31.39203643798828,1053300
2000-10-11,59.0,59.0,57.375,57.5,30.658863067626953,856500
2000-10-12,57.0,57.1875,54.75,54.75,29.19257354736328,902100
2000-10-13,54.8125,57.0,54.5625,56.625,30.19231414794922,930400
2000-10-16,56.5,56.5,55.625,55.9375,29.82576560974121,474200
2000-10-17,55.8125,55.9375,54.9375,55.125,29.392513275146484,924900
2000-10-18,52.5,54.0,51.25,53.0625,28.292823791503906,3462100
2000-10-19,57.75,61.0,57.3125,60.0,31.991880416870117,3883400
2000-10-20,59.9375,62.1875,59.625,62.0,33.058250427246094,1827500
2000-10-23,61.4375,61.625,60.75,60.8125,32.42509460449219,1449700
2000-10-24,59.5,59.9375,59.4375,59.75,31.858566284179688,1838300
2000-10-25,59.875,59.9375,59.25,59.625,31.791919708251953,1044100
2000-10-26,59.1875,59.75,58.75,59.75,31.858566284179688,697600
2000-10-27,59.75,59.875,59.1875,59.3125,31.625286102294922,380800
2000-10-30,59.0,61.375,58.5,61.125,32.591712951660156,1395000
2000-10-31,61.875,61.9375,60.0625,60.75,32.391754150390625,812600
2000-11-01,60.625,60.6875,59.5,59.625,31.791919708251953,568000
2000-11-02,59.5,61.5,58.0,61.375,32.72502136230469,1145800
2000-11-03,60.5,61.0625,59.75,60.5625,32.29179382324219,1713400
2000-11-06,60.4375,60.4375,59.375,60.0,31.991880416870117,811600
2000-11-07,60.0,60.625,59.5,59.9375,31.958534240722656,757600
2000-11-08,60.0,60.125,59.375,59.75,31.858566284179688,523000
2000-11-09,59.375,59.875,58.5,58.625,31.25871467590332,574400
2000-11-10,58.375,59.125,58.1875,58.3125,31.09209442138672,638500
2000-11-13,57.75,60.0,57.75,59.0,31.458669662475586,723800
2000-11-14,58.25,59.9375,58.25,59.75,31.858566284179688,865100
2000-11-15,58.75,59.5,58.375,59.0,31.458669662475586,847000
2000-11-16,58.5,58.8125,58.25,58.4375,31.158740997314453,593300
2000-11-17,58.5,59.5,58.0,59.25,31.591962814331055,687000
2000-11-20,59.0,59.75,58.9375,59.3125,31.625286102294922,663300
2000-11-21,58.75,61.125,58.5625,60.3125,32.15848922729492,2427500
2000-11-22,60.1875,60.1875,59.625,60.1875,32.182552337646484,1026000
2000-11-24,60.0,60.9375,60.0,60.875,32.55016326904297,520100
2000-11-27,60.875,61.4375,60.5625,61.125,32.683834075927734,1140000
2000-11-28,60.75,61.25,60.625,61.0625,32.650428771972656,1186900
2000-11-29,61.0,61.0625,59.8125,60.375,32.28281784057617,973400
2000-11-30,60.125,60.875,59.75,60.6875,32.44990921020508,1442800
2000-12-01,60.0,60.875,60.0,60.875,32.55016326904297,796600
2000-12-04,60.0,60.5625,59.625,60.3125,32.24940490722656,860400
2000-12-05,60.75,61.25,60.25,61.0,32.61699676513672,1345300
2000-12-06,61.4375,63.0625,61.25,62.3125,33.31880187988281,3166600
2000-12-07,61.5,62.4375,61.3125,61.6875,32.984615325927734,1144800
2000-12-08,61.5625,64.125,61.5625,63.6875,34.05403137207031,2438200
2000-12-11,63.75,64.3125,62.875,64.0,34.22111892700195,1722500
2000-12-12,63.1875,63.9375,62.75,63.5625,33.987186431884766,1028800
2000-12-13,63.0625,63.75,62.5,62.625,33.485897064208984,1220100
2000-12-14,58.0,60.0,58.0,58.6875,31.380504608154297,4803000
2000-12-15,57.5,57.625,56.125,57.4375,30.712106704711914,2285200
2000-12-18,56.8125,57.6875,56.625,56.875,30.41135025024414,1364600
2000-12-19,55.9375,56.9375,55.75,55.75,29.809789657592773,1088800
2000-12-20,54.125,55.1875,54.0625,54.4375,29.107999801635742,1515400
2000-12-21,54.0625,54.5,53.125,53.5,28.606719970703125,1339900
2000-12-22,53.5,57.125,53.3125,56.5,30.210830688476562,1540000
2000-12-26,56.0625,57.625,55.75,57.4375,30.712106704711914,628000
2000-12-27,57.0,57.6875,56.75,57.3125,30.645259857177734,912000
2000-12-28,57.0,59.1875,56.8125,59.1875,31.647838592529297,1253400
2000-12-29,58.3125,59.0,58.125,58.75,31.41391372680664,1096000
2001-01-02,58.0,58.375,55.875,56.375,30.143991470336914,695800
2001-01-03,56.1875,60.5625,55.6875,60.5625,32.38306427001953,2451800
2001-01-04,60.0,62.5,60.0,61.0625,32.650428771972656,3776700
2001-01-05,61.0,61.0,59.625,60.625,32.41648483276367,2331200
2001-01-08,60.5625,61.125,60.0,61.0625,32.650428771972656,868300
2001-01-09,60.875,61.125,60.5,61.0,32.61699676513672,1372200
2001-01-10,60.0,60.5,58.0,58.5,31.280241012573242,2986400
2001-01-11,58.25,59.375,58.0625,59.25,31.681283950805664,1547500
2001-01-12,59.125,59.6875,58.8125,58.9375,31.514177322387695,2705400
2001-01-16,58.875,59.4375,58.375,59.4375,31.78150749206543,961400
2001-01-17,59.375,59.375,58.75,59.375,31.748111724853516,511600
2001-01-18,59.625,60.375,59.5,60.25,32.215980529785156,1202800
2001-01-19,60.25,60.4375,59.8125,60.0,32.08230972290039,869700
2001-01-22,60.0,60.3125,59.8125,60.3125,32.24940490722656,943600
2001-01-23,60.375,61.0,60.0,60.9375,32.58358383178711,2050800
2001-01-24,60.9375,60.9375,59.8125,60.25,32.215980529785156,943000
2001-01-25,60.25,60.8125,59.875,60.375,32.28281784057617,854600
2001-01-26,60.25,60.5,60.0625,60.375,32.28281784057617,609000
2001-01-29,60.599998474121094,61.04999923706055,60.45000076293945,60.79999923706055,32.51005554199219,982900
2001-01-30,61.04999923706055,61.689998626708984,61.0099983215332,61.599998474121094,32.93782424926758,1232400
2001-01-31,61.63999938964844,62.0,60.709999084472656,61.900001525878906,33.09823989868164,2782200
2001-02-01,61.900001525878906,61.900001525878906,61.45000076293945,61.56999969482422,32.921791076660156,1891300
2001-02-02,61.5,61.68000030517578,61.0099983215332,61.099998474121094,32.670475006103516,959200
2001-02-05,61.0,61.0,60.04999923706055,60.2400016784668,32.21061706542969,1030500
2001-02-06,60.0099983215332,60.099998474121094,59.5099983215332,59.61000061035156,31.873762130737305,634500
2001-02-07,59.0099983215332,59.900001525878906,59.0099983215332,59.68000030517578,31.911178588867188,759700
2001-02-08,59.04999923706055,60.2400016784668,59.04999923706055,59.959999084472656,32.060890197753906,910400
2001-02-09,59.75,60.189998626708984,59.70000076293945,59.81999969482422,31.986042022705078,968400
2001-02-12,59.650001525878906,60.5,59.54999923706055,60.20000076293945,32.189231872558594,1396600
2001-02-13,60.0,60.349998474121094,59.939998626708984,60.029998779296875,32.09833908081055,1058400
2001-02-14,60.0,60.150001525878906,59.77000045776367,60.09000015258789,32.130409240722656,873900
2001-02-15,60.0099983215332,60.5099983215332,60.0,60.13999938964844,32.157161712646484,775600
2001-02-16,59.36000061035156,60.400001525878906,59.36000061035156,60.029998779296875,32.09833908081055,766000
2001-02-20,60.029998779296875,60.68000030517578,59.97999954223633,60.099998474121094,32.135772705078125,1672700
2001-02-21,59.79999923706055,59.83000183105469,58.810001373291016,58.900001525878906,31.494121551513672,654100
2001-02-22,58.400001525878906,58.849998474121094,58.0,58.290000915527344,31.268808364868164,952800
2001-02-23,57.79999923706055,58.2599983215332,57.25,57.599998474121094,30.89868927001953,912500
2001-02-26,57.650001525878906,57.86000061035156,57.0,57.650001525878906,30.925504684448242,631200
2001-02-27,57.25,58.400001525878906,57.25,58.11000061035156,31.172258377075195,830800
2001-02-28,58.060001373291016,58.2400016784668,56.5,56.529998779296875,30.324697494506836,850200
2001-03-01,56.540000915527344,57.0,55.689998626708984,56.0,30.040380477905273,1126000
2001-03-02,56.0,56.959999084472656,55.709999084472656,56.939998626708984,30.544618606567383,1687900
2001-03-05,56.5,57.7599983215332,56.5,57.75,30.979135513305664,537900
2001-03-06,57.9900016784668,57.9900016784668,57.16999816894531,57.369998931884766,30.775293350219727,743400
2001-03-07,57.59000015258789,58.380001068115234,57.16999816894531,58.349998474121094,31.301000595092773,1052500
2001-03-08,58.97999954223633,59.70000076293945,58.5099983215332,59.20000076293945,31.756959915161133,1049600
2001-03-09,59.0,59.0,58.65999984741211,58.83000183105469,31.558496475219727,863600
2001-03-12,58.79999923706055,58.79999923706055,57.36000061035156,57.36000061035156,30.769929885864258,857600
2001-03-13,56.90999984741211,57.459999084472656,56.5099983215332,57.400001525878906,30.791385650634766,1054600
2001-03-14,57.0,57.25,56.29999923706055,56.849998474121094,30.496355056762695,1020500
2001-03-15,56.77000045776367,57.04999923706055,56.36000061035156,56.650001525878906,30.38905906677246,901700
2001-03-16,56.54999923706055,56.63999938964844,55.7400016784668,55.75,29.906261444091797,1035000
2001-03-19,55.900001525878906,56.400001525878906,55.25,56.0099983215332,30.045751571655273,1213900
2001-03-20,56.0099983215332,56.2400016784668,55.5,55.52000045776367,29.78291130065918,936100
2001-03-21,55.52000045776367,58.36000061035156,55.189998626708984,57.70000076293945,30.95232391357422,1772200
2001-03-22,54.599998474121094,56.349998474121094,54.599998474121094,55.88999938964844,29.981382369995117,2672800
2001-03-23,55.7599983215332,56.0,54.56999969482422,55.25,29.638042449951172,1162800
2001-03-26,55.25,56.400001525878906,55.25,56.150001525878906,30.120849609375,668900
2001-03-27,56.209999084472656,56.599998474121094,56.0099983215332,56.439998626708984,30.276416778564453,624700
2001-03-28,56.08000183105469,56.349998474121094,55.849998474121094,56.29999923706055,30.201309204101562,526200
2001-03-29,56.0,56.25,55.849998474121094,56.13999938964844,30.115467071533203,571400
2001-03-30,56.150001525878906,56.900001525878906,55.900001525878906,56.900001525878906,30.523164749145508,925700
2001-04-02,56.650001525878906,56.65999984741211,55.5,55.58000183105469,29.815088272094727,1040000
2001-04-03,55.06999969482422,55.15999984741211,53.20000076293945,53.209999084472656,28.54371452331543,1545500
2001-04-04,53.0099983215332,53.5,52.27000045776367,52.959999084472656,28.40959930419922,2005300
2001-04-05,53.4900016784668,53.4900016784668,52.0,53.31999969482422,28.602724075317383,1898400
2001-04-06,53.31999969482422,54.20000076293945,52.61000061035156,54.18000030517578,29.064064025878906,1621400
2001-04-09,54.18000030517578,54.79999923706055,53.16999816894531,53.650001525878906,28.77975082397461,848900
2001-04-10,53.650001525878906,54.970001220703125,53.599998474121094,54.61000061035156,29.294734954833984,861100
2001-04-11,54.02000045776367,54.70000076293945,53.79999923706055,54.459999084472656,29.21426773071289,558400
2001-04-12,54.209999084472656,54.45000076293945,53.849998474121094,54.209999084472656,29.080169677734375,368500
2001-04-16,54.0,54.09000015258789,53.599998474121094,53.70000076293945,28.80657958984375,603300
2001-04-17,53.20000076293945,53.88999938964844,53.20000076293945,53.88999938964844,28.90850257873535,673300
2001-04-18,53.25,55.900001525878906,53.25,54.45000076293945,29.208913803100586,1978200
2001-04-19,54.45000076293945,57.5,54.2599983215332,57.06999969482422,30.6143798828125,2309800
2001-04-20,56.75,58.25,56.400001525878906,58.22999954223633,31.236644744873047,1781700
2001-04-23,57.900001525878906,57.900001525878906,55.7599983215332,56.25,30.17449188232422,951100
2001-04-24,55.27000045776367,56.709999084472656,55.150001525878906,56.439998626708984,30.276416778564453,1598700
2001-04-25,56.25,57.099998474121094,55.869998931884766,56.91999816894531,30.533910751342773,1198400
2001-04-26,56.70000076293945,57.25,56.560001373291016,56.599998474121094,30.362232208251953,500800
2001-04-27,56.900001525878906,57.599998474121094,56.810001373291016,57.189998626708984,30.678728103637695,749000
2001-04-30,57.439998626708984,57.79999923706055,57.060001373291016,57.45000076293945,30.818206787109375,1041500
2001-05-01,57.20000076293945,58.0,57.11000061035156,57.900001525878906,31.05960464477539,1309700
2001-05-02,57.75,58.34000015258789,57.599998474121094,58.18000030517578,31.209814071655273,1131100
2001-05-03,57.75,58.16999816894531,57.650001525878906,58.06999969482422,31.150802612304688,1003300
2001-05-04,57.900001525878906,58.349998474121094,57.720001220703125,58.08000183105469,31.15616798400879,1597000
2001-05-07,57.0,57.95000076293945,57.0,57.900001525878906,31.05960464477539,1756700
2001-05-08,57.70000076293945,57.83000183105469,57.2599983215332,57.650001525878906,30.925504684448242,1509400
2001-05-09,57.599998474121094,57.790000915527344,57.279998779296875,57.630001068115234,30.914779663085938,1239600
2001-05-10,57.880001068115234,57.959999084472656,57.45000076293945,57.70000076293945,30.95232391357422,771400
2001-05-11,57.95000076293945,58.08000183105469,57.400001525878906,57.9900016784668,31.10788345336914,1225500
2001-05-14,57.75,57.97999954223633,57.209999084472656,57.599998474121094,30.89868927001953,680600
2001-05-15,57.349998474121094,57.790000915527344,57.349998474121094,57.70000076293945,30.95232391357422,727600
2001-05-16,57.54999923706055,58.22999954223633,57.45000076293945,58.06999969482422,31.150802612304688,1120500
2001-05-17,58.5,59.81999969482422,58.29999923706055,59.630001068115234,31.98764419555664,3129000
2001-05-18,59.20000076293945,59.88999938964844,59.20000076293945,59.849998474121094,32.10564422607422,1605300
2001-05-21,59.79999923706055,60.0,59.75,59.90999984741211,32.13785171508789,1399600
2001-05-22,59.95000076293945,59.95000076293945,59.599998474121094,59.7599983215332,32.057376861572266,1381700
2001-05-23,59.720001220703125,59.75,58.849998474121094,59.22999954223633,31.77307891845703,1441300
2001-05-24,58.630001068115234,59.34000015258789,58.630001068115234,59.20000076293945,31.756959915161133,909400
2001-05-25,58.900001525878906,58.9900016784668,58.58000183105469,58.83000183105469,31.660097122192383,674100
2001-05-29,58.650001525878906,58.91999816894531,58.380001068115234,58.79999923706055,31.643966674804688,533000
2001-05-30,58.79999923706055,58.79999923706055,58.09000015258789,58.79999923706055,31.643966674804688,1118600
2001-05-31,58.52000045776367,59.45000076293945,58.41999816894531,59.45000076293945,31.993778228759766,1716100
2001-06-01,59.0,59.20000076293945,58.20000076293945,58.54999923706055,31.509424209594727,861400
2001-06-04,58.099998474121094,58.439998626708984,57.88999938964844,58.29999923706055,31.374868392944336,832200
