Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.785156011581421,1.800781011581421,1.7167969942092896,1.7597659826278687,1.279187560081482,54070400
2000-01-04,1.703125,1.71875,1.6640629768371582,1.6796879768371582,1.2209782600402832,38960000
2000-01-05,1.6796879768371582,1.683593988418579,1.644531011581421,1.6660159826278687,1.211039662361145,24038400
2000-01-06,1.65625,1.7890629768371582,1.65625,1.7792969942092896,1.2933844327926636,35760000
2000-01-07,1.796875,2.101562976837158,1.7949219942092896,2.050781011581421,1.490728497505188,67779200
2000-01-10,2.058593988418579,2.451172113418579,2.050781011581421,2.318358898162842,1.6852327585220337,61219200
2000-01-11,2.322266101837158,2.324218988418579,2.070312976837158,2.106445074081421,1.531191110610962,46502400
2000-01-12,2.136718988418579,2.15625,2.035156011581421,2.087891101837158,1.5177040100097656,21923200
2000-01-13,2.15625,2.207031011581421,2.09375,2.203125,1.6014683246612549,23811200
2000-01-14,2.217772960662842,2.259277105331421,2.125,2.152343988418579,1.564555287361145,38908800
2000-01-18,2.148437976837158,2.150391101837158,1.964843988418579,2.138672113418579,1.5546170473098755,38672000
2000-01-19,2.121093988418579,2.121093988418579,1.871093988418579,1.964843988418579,1.4282599687576294,81686400
2000-01-20,2.044922113418579,2.046875,1.8359379768371582,1.9550780057907104,1.421161413192749,39651200
2000-01-21,1.9589840173721313,2.021483898162842,1.9375,1.949218988418579,1.4169020652770996,25081600
2000-01-24,2.001952886581421,2.001952886581421,1.730468988418579,1.7324219942092896,1.2593109607696533,51062400
2000-01-25,1.75,1.7792969942092896,1.640625,1.769531011581421,1.286285161972046,38486400
2000-01-26,1.7753909826278687,1.7753909826278687,1.6328129768371582,1.6865229606628418,1.2259466648101807,29126400
2000-01-27,1.7089840173721313,1.7207030057907104,1.546875,1.550781011581421,1.1272741556167603,23321600
2000-01-28,1.5625,1.597656011581421,1.4433590173721313,1.5302729606628418,1.1123669147491455,44937600
2000-01-31,1.5371090173721313,1.6328129768371582,1.402343988418579,1.4628909826278687,1.0633869171142578,23894400
2000-02-01,1.449218988418579,1.5234379768371582,1.433593988418579,1.4433590173721313,1.0491890907287598,31091200
2000-02-02,1.457031011581421,1.53125,1.417968988418579,1.4355469942092896,1.0435101985931396,40953600
2000-02-03,1.46875,1.472656011581421,1.3984379768371582,1.40625,1.0222139358520508,39974400
2000-02-04,1.4375,1.46875,1.410156011581421,1.4609379768371582,1.0619666576385498,34313600
2000-02-07,1.484375,1.7480469942092896,1.453125,1.6972659826278687,1.2337558269500732,55174400
2000-02-08,1.7324219942092896,1.8671879768371582,1.671875,1.8535159826278687,1.3473349809646606,42739200
2000-02-09,1.8886719942092896,1.90625,1.6953129768371582,1.7167969942092896,1.247952938079834,36944000
2000-02-10,1.754883050918579,1.832031011581421,1.671875,1.7299799919128418,1.257535457611084,31875200
2000-02-11,1.7324219942092896,1.769531011581421,1.667968988418579,1.7480469942092896,1.270668625831604,35638400
2000-02-14,1.754883050918579,1.890625,1.753906011581421,1.8769530057907104,1.364371657371521,34112000
2000-02-15,1.890625,2.0,1.859375,1.984375,1.4424571990966797,52416000
2000-02-16,2.0,2.125,1.9921879768371582,2.0,1.4538154602050781,65075200
2000-02-17,2.097656011581421,2.371093988418579,2.097656011581421,2.328125,1.6923320293426514,72723200
2000-02-18,2.28125,2.515625,2.208983898162842,2.408202886581421,1.750540852546692,75715200
2000-02-22,2.363281011581421,2.390625,2.132812976837158,2.340820074081421,1.701560139656067,44249600
2000-02-23,2.388672113418579,2.414062976837158,2.3125,2.367187976837158,1.7207270860671997,25321600
2000-02-24,2.394531011581421,2.433593988418579,2.257812976837158,2.292968988418579,1.666776418685913,22582400
2000-02-25,2.375,2.390625,2.09375,2.260741949081421,1.6433507204055786,35862400
2000-02-28,2.208983898162842,2.289062976837158,2.152343988418579,2.216797113418579,1.6114068031311035,28585600
2000-02-29,2.222656011581421,2.398437976837158,2.21875,2.390625,1.73776376247406,23766400
2000-03-01,2.369141101837158,2.541016101837158,2.369141101837158,2.499022960662842,1.8165584802627563,36835200
2000-03-02,2.523437976837158,2.5625,2.394531011581421,2.4375,1.7718374729156494,16652800
2000-03-03,2.46875,2.589843988418579,2.4375,2.496093988418579,1.814429521560669,16841600
2000-03-06,2.507812976837158,2.640625,2.464843988418579,2.574218988418579,1.8712191581726074,22163200
2000-03-07,2.613281011581421,2.65625,2.289062976837158,2.396483898162842,1.7420226335525513,19222400
2000-03-08,2.523926019668579,2.53125,2.234375,2.310547113418579,1.6795543432235718,15993600
2000-03-09,2.34375,2.375,2.21875,2.238281011581421,1.6270229816436768,14304000
2000-03-10,2.28125,2.316406011581421,2.167968988418579,2.240233898162842,1.6284430027008057,18297600
2000-03-13,2.150391101837158,2.214843988418579,2.083983898162842,2.117187976837158,1.5390005111694336,18227200
2000-03-14,2.154297113418579,2.304687976837158,2.0,2.121093988418579,1.5418392419815063,43184000
2000-03-15,2.144531011581421,2.191406011581421,1.996093988418579,1.9980469942092896,1.4523955583572388,23276800
2000-03-16,2.1875,2.193358898162842,2.015625,2.066406011581421,1.5020862817764282,17696000
2000-03-17,2.023437976837158,2.179687976837158,1.9375,1.9921879768371582,1.4481366872787476,18880000
2000-03-20,1.988281011581421,2.15625,1.734375,1.7949219942092896,1.3047425746917725,29299200
2000-03-21,1.792968988418579,1.910156011581421,1.6640629768371582,1.7792969942092896,1.2933844327926636,48233600
2000-03-22,1.8613280057907104,2.015625,1.8515629768371582,2.001952886581421,1.4552351236343384,17088000
2000-03-23,2.109375,2.238281011581421,2.0625,2.175781011581421,1.5815919637680054,43878400
2000-03-24,2.183593988418579,2.273437976837158,2.167968988418579,2.199218988418579,1.598629117012024,18467200
2000-03-27,2.248047113418579,2.253906011581421,2.117187976837158,2.181641101837158,1.5858514308929443,17868800
2000-03-28,2.238281011581421,2.335937976837158,2.175781011581421,2.201172113418579,1.6000487804412842,13974400
2000-03-29,2.25,2.34375,2.03125,2.082031011581421,1.5134443044662476,21843200
2000-03-30,2.025391101837158,2.025391101837158,1.84375,1.84375,1.3402360677719116,29782400
2000-03-31,1.925781011581421,2.007812976837158,1.90625,1.980468988418579,1.4396178722381592,32233600
2000-04-03,1.921875,1.984375,1.875,1.8769530057907104,1.364371657371521,19635200
2000-04-04,1.8984379768371582,1.9199219942092896,1.714843988418579,1.8515629768371582,1.3459153175354004,23440000
2000-04-05,1.8515629768371582,2.03125,1.792968988418579,1.9453129768371582,1.4140629768371582,35942400
2000-04-06,2.052733898162842,2.101562976837158,1.953125,2.061034917831421,1.4981824159622192,28924800
2000-04-07,2.109375,2.109375,1.96875,1.9785159826278687,1.438198447227478,24265600
2000-04-10,1.9921879768371582,2.039062976837158,1.921875,1.9375,1.4083833694458008,15536000
2000-04-11,1.9609379768371582,1.9667969942092896,1.8203129768371582,1.953125,1.4197415113449097,18240000
2000-04-12,1.917968988418579,1.921875,1.753906011581421,1.8183590173721313,1.3217790126800537,20832000
2000-04-13,1.8378909826278687,1.941406011581421,1.7109379768371582,1.902343988418579,1.3828279972076416,24284800
2000-04-14,1.9042969942092896,1.90625,1.7109379768371582,1.7285159826278687,1.2564713954925537,18460800
2000-04-17,1.7050780057907104,1.71875,1.578125,1.589843988418579,1.1556698083877563,32432000
2000-04-18,1.6015629768371582,1.734375,1.5683590173721313,1.7089840173721313,1.2422736883163452,31932800
2000-04-19,1.7578129768371582,1.7578129768371582,1.625,1.625488042831421,1.1815794706344604,14256000
2000-04-20,1.683593988418579,1.683593988418579,1.5214840173721313,1.6015629768371582,1.164188265800476,20832000
2000-04-24,1.625,1.625,1.457031011581421,1.535156011581421,1.11591637134552,8732800
2000-04-25,1.5644530057907104,1.578125,1.496093988418579,1.4980469942092896,1.0889416933059692,17948800
2000-04-26,1.5292969942092896,1.53125,1.3984379768371582,1.4375,1.0449297428131104,23382400
2000-04-27,1.417968988418579,1.417968988418579,1.3515629768371582,1.3574219942092896,0.9867202043533325,20278400
2000-04-28,1.4160159826278687,1.699218988418579,1.390625,1.6933590173721313,1.2309157848358154,31238400
2000-05-01,1.6894530057907104,1.769531011581421,1.5234379768371582,1.7421879768371582,1.2664098739624023,24006400
2000-05-02,1.7792969942092896,1.875,1.6328129768371582,1.7890629768371582,1.3004835844039917,22195200
2000-05-03,1.7949219942092896,1.796875,1.6640629768371582,1.675781011581421,1.2181382179260254,12617600
2000-05-04,1.7089840173721313,2.023437976837158,1.7011719942092896,1.9746090173721313,1.4353581666946411,32393600
2000-05-05,1.8925780057907104,2.210448980331421,1.8359379768371582,2.15625,1.567394733428955,41792000
2000-05-08,2.125,2.140625,2.007812976837158,2.097656011581421,1.5248019695281982,22076800
2000-05-09,2.115233898162842,2.148437976837158,2.027343988418579,2.033202886581421,1.477950930595398,28553600
2000-05-10,2.011718988418579,2.015625,1.863281011581421,1.9375,1.4083833694458008,14000000
2000-05-11,1.953125,2.052733898162842,1.921875,1.9389649629592896,1.409448504447937,7113600
2000-05-12,1.9355469942092896,1.9609379768371582,1.9003909826278687,1.9433590173721313,1.412642478942871,11344000
2000-05-15,1.9472659826278687,2.015625,1.84375,2.013672113418579,1.4637531042099,7756800
2000-05-16,2.011718988418579,2.15625,2.011718988418579,2.128906011581421,1.547518014907837,15056000
2000-05-17,2.123047113418579,2.125,2.017577886581421,2.050781011581421,1.490728497505188,22387200
2000-05-18,2.0625,2.0625,1.9609379768371582,1.964843988418579,1.4282599687576294,16163200
2000-05-19,1.9765629768371582,1.9765629768371582,1.8359379768371582,1.8686519861221313,1.35833740234375,10886400
2000-05-22,1.875,1.9140629768371582,1.785156011581421,1.8671879768371582,1.3572731018066406,10668800
2000-05-23,1.8535159826278687,1.9140629768371582,1.8359379768371582,1.8925780057907104,1.3757296800613403,17440000
2000-05-24,1.878906011581421,2.08154296875,1.839843988418579,2.029297113418579,1.4751116037368774,19913600
2000-05-25,2.025391101837158,2.107422113418579,1.921875,1.933593988418579,1.4055445194244385,12307200
2000-05-26,1.765136957168579,1.7675780057907104,1.609375,1.660156011581421,1.2067798376083374,31942400
2000-05-30,1.6953129768371582,1.753906011581421,1.542968988418579,1.753906011581421,1.2749279737472534,29011200
2000-05-31,1.746093988418579,1.753906011581421,1.699218988418579,1.7089840173721313,1.2422736883163452,6003200
2000-06-01,1.75,1.785156011581421,1.71875,1.769531011581421,1.286285161972046,5356800
2000-06-02,1.8105469942092896,1.9550780057907104,1.777343988418579,1.949218988418579,1.4169020652770996,9289600
2000-06-05,1.9140629768371582,1.933593988418579,1.8222659826278687,1.875,1.3629518747329712,8361600
2000-06-06,1.894531011581421,2.046875,1.871093988418579,1.941406011581421,1.4112228155136108,10672000
2000-06-07,1.96875,2.070312976837158,1.890625,2.0625,1.499246597290039,13897600
2000-06-08,2.072266101837158,2.072266101837158,1.875,1.8847659826278687,1.3700505495071411,12883200
2000-06-09,1.917968988418579,2.136718988418579,1.9160159826278687,2.078125,1.510604977607727,18563200
2000-06-12,2.089843988418579,2.09375,1.859375,1.859375,1.3515939712524414,12643200
2000-06-13,1.8457030057907104,1.972656011581421,1.8125,1.9707030057907104,1.4325190782546997,12819200
2000-06-14,1.953125,2.046875,1.949218988418579,1.9589840173721313,1.4240005016326904,4963200
2000-06-15,1.925781011581421,2.023437976837158,1.8359379768371582,2.011718988418579,1.462334156036377,14387200
2000-06-16,1.9873050451278687,2.160156011581421,1.96875,2.054687976837158,1.4935680627822876,20144000
2000-06-19,2.0625,2.195312976837158,1.933593988418579,2.195312976837158,1.5957897901535034,11052800
2000-06-20,2.189452886581421,2.390625,2.171875,2.341797113418579,1.7022697925567627,25004800
2000-06-21,2.15625,2.328125,2.074218988418579,2.253906011581421,1.6383816003799438,29312000
2000-06-22,2.253906011581421,2.269531011581421,1.984375,1.9863280057907104,1.4438773393630981,32425600
2000-06-23,2.070312976837158,2.318358898162842,2.025391101837158,2.169922113418579,1.5773324966430664,29561600
2000-06-26,2.175781011581421,2.199218988418579,2.011718988418579,2.132812976837158,1.5503579378128052,16083200
2000-06-27,2.132812976837158,2.140625,2.103516101837158,2.109375,1.533320665359497,14188800
2000-06-28,2.130858898162842,2.253906011581421,2.113281011581421,2.251952886581421,1.6369620561599731,19318400
2000-06-29,2.140625,2.289062976837158,2.082520008087158,2.207031011581421,1.6043076515197754,32009600
2000-06-30,2.210937976837158,2.238281011581421,2.066406011581421,2.222656011581421,1.6156657934188843,51056000
2000-07-03,2.197266101837158,2.224608898162842,2.160156011581421,2.183593988418579,1.587270975112915,2057600
2000-07-05,2.21875,2.268554925918579,2.195312976837158,2.216797113418579,1.6114068031311035,13731200
2000-07-06,2.220702886581421,2.296875,2.214843988418579,2.285156011581421,1.6610974073410034,15804800
2000-07-07,2.3125,2.554687976837158,2.3125,2.509766101837158,1.8243677616119385,39459200
2000-07-10,2.5,2.544922113418579,2.34375,2.480468988418579,1.8030718564987183,17740800
2000-07-11,2.501952886581421,2.621093988418579,2.474608898162842,2.59375,1.8854167461395264,17724800
2000-07-12,2.589843988418579,2.818358898162842,2.574218988418579,2.792968988418579,2.0302305221557617,31772800
2000-07-13,2.765625,2.804687976837158,2.457031011581421,2.568358898162842,1.8669601678848267,30131200
2000-07-14,2.568358898162842,2.59375,2.511718988418579,2.519531011581421,1.8314660787582397,9350400
2000-07-17,2.558593988418579,2.640625,2.484375,2.578125,1.874058485031128,12636800
2000-07-18,2.582031011581421,2.582031011581421,2.4375,2.505858898162842,1.8215281963348389,9056000
2000-07-19,2.498047113418579,2.523437976837158,2.335937976837158,2.335937976837158,1.6980111598968506,9075200
2000-07-20,2.34375,2.431641101837158,2.265625,2.265625,1.6469001770019531,11465600
2000-07-21,2.296875,2.398437976837158,2.253906011581421,2.345702886581421,1.7051094770431519,6131200
2000-07-24,2.328125,2.484375,2.177733898162842,2.183593988418579,1.587270975112915,10451200
2000-07-25,2.21875,2.226562976837158,2.0625,2.146483898162842,1.5602954626083374,8566400
2000-07-26,2.142577886581421,2.203125,2.089843988418579,2.173827886581421,1.580172061920166,13824000
2000-07-27,2.179687976837158,2.191406011581421,2.066406011581421,2.103516101837158,1.529062032699585,8627200
2000-07-28,2.153320074081421,2.283202886581421,2.148437976837158,2.191406011581421,1.5929497480392456,14857600
2000-07-31,2.210937976837158,2.367187976837158,2.1875,2.316406011581421,1.683813214302063,15580800
2000-08-01,2.351562976837158,2.800781011581421,2.339843988418579,2.716797113418579,1.974860668182373,56102400
2000-08-02,2.638672113418579,2.675781011581421,2.582031011581421,2.632812976837158,1.913811206817627,30928000
2000-08-03,2.585937976837158,2.851562976837158,2.496093988418579,2.841797113418579,2.0657241344451904,23772800
2000-08-04,2.767577886581421,2.769531011581421,2.654297113418579,2.71875,1.9762802124023438,21721600
2000-08-07,2.732422113418579,2.800781011581421,2.679687976837158,2.791016101837158,2.028811454772949,15142400
2000-08-08,2.783202886581421,2.914062976837158,2.743652105331421,2.826172113418579,2.05436635017395,24345600
2000-08-09,2.84375,2.845702886581421,2.73095703125,2.777343988418579,2.0188722610473633,16160000
2000-08-10,2.773437976837158,2.775391101837158,2.580077886581421,2.707031011581421,1.9677616357803345,12329600
2000-08-11,2.691406011581421,2.714843988418579,2.625,2.699218988418579,1.9620825052261353,12326400
2000-08-14,2.730468988418579,2.757812976837158,2.701172113418579,2.714843988418579,1.973440408706665,6140800
2000-08-15,2.71875,2.78125,2.582031011581421,2.640625,1.9194905757904053,7648000
2000-08-16,2.691406011581421,2.792968988418579,2.567383050918579,2.681641101837158,1.949305772781372,11248000
2000-08-17,2.65625,2.875,2.652343988418579,2.822266101837158,2.051527500152588,11849600
2000-08-18,2.824218988418579,2.84375,2.728516101837158,2.8125,2.0444278717041016,10924800
2000-08-21,2.826172113418579,2.998047113418579,2.771483898162842,2.970702886581421,2.159426689147949,14457600
2000-08-22,2.970702886581421,3.285156011581421,2.904297113418579,3.279297113418579,2.3837456703186035,25312000
2000-08-23,3.220702886581421,3.230468988418579,3.09375,3.136718988418579,2.280104875564575,24604800
2000-08-24,3.123047113418579,3.28125,3.121093988418579,3.195312976837158,2.322697401046753,17635200
2000-08-25,3.220702886581421,3.359375,3.191406011581421,3.21875,2.339733600616455,24163200
2000-08-28,3.210937976837158,3.236327886581421,3.052733898162842,3.058593988418579,2.2233152389526367,11600000
2000-08-29,3.117187976837158,3.187011957168579,3.0625,3.103516101837158,2.255969285964966,19139200
2000-08-30,3.082031011581421,3.292968988418579,3.082031011581421,3.263672113418579,2.3723881244659424,10979200
2000-08-31,3.277343988418579,3.486327886581421,3.263672113418579,3.375,2.4533133506774902,18451200
2000-09-01,3.414062976837158,3.421875,3.238281011581421,3.28125,2.3851654529571533,7875200
2000-09-05,3.224608898162842,3.355468988418579,3.070312976837158,3.072266101837158,2.2332539558410645,20345600
2000-09-06,3.125,3.125,2.8125,2.839843988418579,2.064305067062378,30144000
2000-09-07,2.832031011581421,3.230468988418579,2.830077886581421,3.123047113418579,2.2701659202575684,37484800
2000-09-08,3.152343988418579,3.296875,3.046875,3.1875,2.3170177936553955,13718400
2000-09-11,3.21875,3.25,3.066406011581421,3.066406011581421,2.228994369506836,17043200
2000-09-12,3.094727039337158,3.125,2.947266101837158,2.970702886581421,2.159426689147949,6902400
2000-09-13,2.947266101837158,3.042968988418579,2.867187976837158,3.03125,2.2034382820129395,11356800
2000-09-14,3.066406011581421,3.220702886581421,3.0625,3.179687976837158,2.3113396167755127,20076800
2000-09-15,3.140625,3.246093988418579,3.058593988418579,3.232422113418579,2.3496720790863037,23244800
2000-09-18,3.119141101837158,3.125,2.904297113418579,2.914062976837158,2.1182546615600586,19308800
2000-09-19,2.912108898162842,3.109375,2.880858898162842,3.0625,2.2261545658111572,21801600
2000-09-20,3.078125,3.078125,2.978516101837158,3.046875,2.214796781539917,10793600
2000-09-21,3.070312976837158,3.326172113418579,3.029297113418579,3.214843988418579,2.336895227432251,17235200
2000-09-22,3.191406011581421,3.458983898162842,3.136718988418579,3.417968988418579,2.4845480918884277,31980800
2000-09-25,3.40625,3.691406011581421,3.398437976837158,3.63037109375,2.6389448642730713,36144000
2000-09-26,3.621093988418579,3.683593988418579,3.144531011581421,3.326172113418579,2.4178192615509033,45699200
2000-09-27,3.328125,3.4375,3.25,3.34033203125,2.4281132221221924,20022400
2000-09-28,3.339843988418579,3.625,3.322266101837158,3.623047113418579,2.633619785308838,32915200
2000-09-29,3.585937976837158,3.625,3.384766101837158,3.427733898162842,2.4916462898254395,29782400
2000-10-02,3.451172113418579,3.455077886581421,3.25,3.253906011581421,2.3652892112731934,16102400
2000-10-03,3.322266101837158,3.460937976837158,3.175781011581421,3.224608898162842,2.3439924716949463,19843200
2000-10-04,3.248047113418579,3.25,3.017577886581421,3.0625,2.2261545658111572,22128000
2000-10-05,3.037108898162842,3.236327886581421,3.031738042831421,3.095702886581421,2.2502896785736084,16761600
2000-10-06,3.09375,3.191406011581421,2.828125,2.894531011581421,2.1040570735931396,30726400
2000-10-09,2.902343988418579,2.919922113418579,2.701172113418579,2.8125,2.0444278717041016,19664000
2000-10-10,2.8056640625,3.039062976837158,2.689452886581421,2.962891101837158,2.1537482738494873,18073600
2000-10-11,2.953125,3.105468988418579,2.789062976837158,2.927733898162842,2.12819242477417,12457600
2000-10-12,3.091797113418579,3.179687976837158,2.789062976837158,2.8125,2.0444278717041016,19350400
2000-10-13,2.757812976837158,3.0,2.740233898162842,2.998047113418579,2.1793038845062256,22137600
2000-10-16,3.042968988418579,3.160156011581421,3.0,3.085937976837158,2.243192434310913,21558400
2000-10-17,3.152343988418579,3.214843988418579,3.058593988418579,3.119141101837158,2.2673275470733643,25523200
2000-10-18,3.09375,3.109375,2.8125,2.869141101837158,2.0856008529663086,17840000
2000-10-19,2.908202886581421,2.921875,2.763672113418579,2.857422113418579,2.0770816802978516,16675200
2000-10-20,2.835937976837158,2.875,2.695312976837158,2.765625,2.0103542804718018,20092800
2000-10-23,2.818358898162842,3.09375,2.792968988418579,3.029297113418579,2.202019214630127,20505600
